id,Rings
114652,7.8966398519117975
114653,7.583717247451192
114654,11.82344367540754
114655,7.971348871160233
114656,8.163616788957201
114657,8.843775517266348
114658,10.453696149996043
114659,8.691934234663947
114660,15.78011136356575
114661,10.320406677809125
114662,8.509791512871239
114663,13.13553470154664
114664,6.557821990052085
114665,10.00202390679698
114666,9.480780055122146
114667,18.23982358962241
114668,10.76319843648325
114669,12.15619112802398
114670,9.434348193798279
114671,9.457901581882316
114672,9.100092819442994
114673,9.76258799591099
114674,7.168386895364959
114675,15.011304852949364
114676,5.940025507665904
114677,6.992083129188186
114678,7.7242628958086215
114679,6.657687147863454
114680,9.951865869555364
114681,10.549256973254826
114682,11.027809237491386
114683,8.443794743784013
114684,9.005474399908632
114685,9.056115956591325
114686,7.0146349295950525
114687,9.730090485608203
114688,11.074747548713445
114689,8.67885393756499
114690,5.580129477308466
114691,6.926900589738386
114692,7.214530691740839
114693,13.854273130082948
114694,8.778079210607652
114695,9.128596139177407
114696,12.492236951148966
114697,16.474097066927303
114698,7.048438999403019
114699,8.430445277574481
114700,8.025776908476434
114701,9.67719415545129
114702,8.768392331181419
114703,11.444647823727308
114704,11.488154755734259
114705,8.735491490693581
114706,7.069003508166984
114707,9.816447501785719
114708,7.637878136804256
114709,9.072260364060831
114710,9.831135024867706
114711,18.029630525783823
114712,6.142750581968831
114713,11.057216172193202
114714,12.57413178517173
114715,7.938633827193245
114716,8.305486844771771
114717,9.682147277865518
114718,7.243791238096453
114719,9.294512032500942
114720,9.161414402115701
114721,15.167210289951086
114722,7.603307363734878
114723,5.576220622040308
114724,11.399384035303568
114725,6.791610136539427
114726,10.477753381364957
114727,8.976848779912425
114728,11.326293238658504
114729,11.27134691521796
114730,12.236595145366309
114731,9.886038724631103
114732,7.297299066661754
114733,10.600687813524024
114734,9.968265291906695
114735,7.427087596297747
114736,7.628824290517054
114737,8.238354330488608
114738,8.107261302445218
114739,11.505860887518867
114740,11.992455778775831
114741,10.03076752919814
114742,5.912152226568807
114743,9.350005248557821
114744,12.495332975647688
114745,9.048516071487468
114746,10.350586753432577
114747,9.489111802591713
114748,9.422163843865414
114749,8.658942476043244
114750,9.056179060855182
114751,7.711346072958324
114752,14.775078051908235
114753,11.029963746710743
114754,12.609596702376852
114755,17.681527600690117
114756,9.815456804841316
114757,5.45887643221666
114758,11.326145302814083
114759,11.391414792403998
114760,10.149541930307212
114761,9.11047933451842
114762,11.306025641175902
114763,11.516194250277648
114764,6.376075130524548
114765,10.20843786698745
114766,9.076342474635696
114767,12.567873200216786
114768,8.99991759675388
114769,5.827223614895432
114770,7.950794654226964
114771,9.544227911623317
114772,7.935758678090071
114773,11.254265261842754
114774,16.48701650278884
114775,9.784616852814263
114776,4.081336120688285
114777,12.469791780235328
114778,14.29803786694534
114779,6.7531189679821555
114780,8.998523509458586
114781,8.959232349766786
114782,13.731800225610495
114783,10.174586101440148
114784,8.129650687350141
114785,7.0366310307020985
114786,9.755606017221917
114787,4.204955365301732
114788,8.250051170167847
114789,9.944953389567116
114790,8.391312587410079
114791,8.007634975754726
114792,11.402201439100738
114793,8.015147106181155
114794,12.631673431375882
114795,8.272532669648792
114796,12.883885849230401
114797,10.17748342558649
114798,9.596184518627696
114799,7.886863230735846
114800,5.959978006865985
114801,9.687388225542287
114802,10.038291388471254
114803,9.731447741830072
114804,7.962371246755822
114805,10.599003637273412
114806,9.16158483002305
114807,14.95470184022573
114808,11.781175112917554
114809,10.210637419410592
114810,9.232998473587227
114811,8.178035616637322
114812,11.903027085366972
114813,10.689773895413769
114814,15.166689128095884
114815,11.136132241117421
114816,10.712428186227918
114817,8.884863558457171
114818,10.42265490652336
114819,7.748501172960252
114820,7.631404223505392
114821,14.809837632229602
114822,9.482471114079825
114823,4.732849554171985
114824,8.76060139274578
114825,4.838262636184828
114826,11.340714800606621
114827,6.478033323297371
114828,6.557282701312843
114829,10.897099286871846
114830,9.286812188688657
114831,6.424198454638542
114832,14.394479321562105
114833,8.973633784734604
114834,14.404081384453294
114835,10.52925049075639
114836,6.427600281513143
114837,6.764257438394953
114838,5.398469848480542
114839,12.090806085627381
114840,10.096081924020048
114841,10.768237526351086
114842,7.283695678119085
114843,7.956620144456392
114844,6.680249436328362
114845,4.418458322530543
114846,9.545071143733619
114847,7.262188734532134
114848,7.25050689079557
114849,13.06932221413662
114850,11.537207008913235
114851,10.944689551710587
114852,12.968146330983675
114853,9.263613738034488
114854,6.273494674354065
114855,11.113598611795725
114856,14.373481416545822
114857,4.942904527681614
114858,10.275401237975457
114859,8.903211476023856
114860,8.529854619043554
114861,6.7383565577833515
114862,6.252691228556156
114863,14.607547587171613
114864,10.347486286030248
114865,12.372968176210648
114866,10.576867122797076
114867,13.381915701836297
114868,11.4899737023386
114869,12.896620254272491
114870,9.653695329473587
114871,4.932958754293839
114872,7.507623017644802
114873,10.746536369384179
114874,8.760158741803796
114875,10.460090684531416
114876,7.437252189174528
114877,7.759194120401365
114878,9.095681782376134
114879,12.023718561300974
114880,16.918833329729956
114881,12.391651421526134
114882,9.400932284304526
114883,9.144576449165813
114884,7.056579170315187
114885,7.127310976680464
114886,7.250738547249426
114887,11.412526061369984
114888,5.636868386640212
114889,11.281719337949339
114890,7.625416982935233
114891,12.480397911534757
114892,14.54172436049593
114893,12.471240725987515
114894,7.315107055915881
114895,10.232245505189736
114896,9.86599015069131
114897,10.86272371698384
114898,11.742282485690556
114899,10.383898861467676
114900,14.307914185761526
114901,18.60862760702618
114902,6.8960808889409
114903,9.361416253522254
114904,8.567069239932135
114905,6.986704567781897
114906,10.241825583366845
114907,11.568247177332298
114908,12.920895432541005
114909,11.104538444298115
114910,10.12152291821896
114911,9.597846448096748
114912,14.25178372237847
114913,9.793180535116981
114914,16.9498816705729
114915,8.147570800710866
114916,7.191628700407309
114917,9.149398070924505
114918,9.087091638870657
114919,6.026413855348439
114920,8.989245446181235
114921,10.43190697577699
114922,10.480797615927973
114923,9.051070439853921
114924,9.691206619533984
114925,7.3449065078363835
114926,8.854075692306864
114927,8.888231557395784
114928,8.072081114300397
114929,7.564160499693151
114930,6.8423666070579845
114931,8.031090972046918
114932,6.476894301166613
114933,9.332841927485548
114934,7.34160225741989
114935,10.870092443390128
114936,9.832107767131687
114937,11.054018199591987
114938,7.0281572590039785
114939,10.024127445095473
114940,9.382412494629932
114941,6.400355979420479
114942,10.508552415674771
114943,12.247554738177387
114944,3.8319121643354404
114945,9.164550180415596
114946,8.578588937487035
114947,5.04629225730469
114948,8.34429368840044
114949,8.923073471972259
114950,8.083985695632105
114951,9.216108154967387
114952,7.514672957557986
114953,9.435169592945362
114954,8.36657948900609
114955,12.18078563250115
114956,7.684731000981631
114957,6.576242819993748
114958,5.173752525001006
114959,11.049767479314989
114960,14.478911300244981
114961,11.320724585607739
114962,8.251628672261678
114963,13.58377350557463
114964,8.978199824776919
114965,9.26499827933164
114966,9.716941683075591
114967,7.93262396329879
114968,8.984329949861207
114969,11.51379502907509
114970,13.008121631686421
114971,4.840742753124309
114972,14.365647680044969
114973,6.159363169569241
114974,8.022154302606383
114975,6.756073291288299
114976,13.169340809660786
114977,6.077264406882929
114978,5.255730429551702
114979,11.457569527809245
114980,10.68931982000029
114981,10.271464843849992
114982,10.771406065886644
114983,6.2778915378393405
114984,7.929924370462495
114985,7.999694819713641
114986,12.801481366386335
114987,10.27959335870359
114988,11.959966225245532
114989,13.078311937701558
114990,6.251008479512207
114991,7.785810518768459
114992,9.71090943231676
114993,14.131909756787994
114994,9.968091951259774
114995,11.112916741267242
114996,8.020360536334795
114997,11.891808565579394
114998,10.753759445608535
114999,16.008611862891772
115000,10.81953788907928
115001,4.898574947252164
115002,9.946425668804645
115003,9.11395796037349
115004,8.905653092768143
115005,5.21548714298419
115006,13.60742262132673
115007,6.961197850908553
115008,11.188489844607934
115009,13.451345641383488
115010,8.575513651235708
115011,8.290236150712747
115012,9.394379544079575
115013,10.246339069238637
115014,6.080712505537521
115015,12.415805162455008
115016,18.155949383076027
115017,7.708766259902269
115018,7.529531973634146
115019,11.271268269307374
115020,13.01223875500665
115021,8.108584523920165
115022,8.833800261927067
115023,9.198308353217715
115024,13.718636040241567
115025,6.87450192310393
115026,16.102933099075848
115027,10.375650872962272
115028,9.989599447174218
115029,7.458260050318792
115030,6.561268696299465
115031,9.724207002653811
115032,13.337123772544182
115033,10.587913891009945
115034,8.94490160307906
115035,8.755300511843986
115036,9.383154930725812
115037,7.366992076138271
115038,10.829988017711074
115039,14.45356408009949
115040,11.20716979464673
115041,12.24915110986862
115042,8.671751693114542
115043,7.790054520095587
115044,9.680614195974858
115045,9.346998702496956
115046,10.139081644802374
115047,9.228577580369615
115048,13.203171202011484
115049,12.438579399853387
115050,9.772756224018805
115051,9.037852829869017
115052,7.980064084060752
115053,10.796937428024416
115054,9.01889019992365
115055,7.286792111125148
115056,8.785765947543165
115057,9.411147623763586
115058,10.180067722310161
115059,8.853797875608866
115060,14.096588661558723
115061,5.308380538299554
115062,14.070357464864124
115063,9.352157747092285
115064,11.684566010518406
115065,12.60507087905626
115066,8.838465226692492
115067,13.721427483579163
115068,9.213355272748897
115069,11.520126729411112
115070,13.172609821984757
115071,12.396165346670584
115072,9.538132714397051
115073,9.290958596353398
115074,10.365079691052532
115075,9.298315943215625
115076,7.6174229743467485
115077,9.845253044834896
115078,10.40031805865919
115079,9.541118082070975
115080,11.566571887347102
115081,8.293454720775982
115082,10.101486658975805
115083,10.137676270705827
115084,7.628225490918143
115085,11.399447541368426
115086,10.053177256541453
115087,11.050077920999774
115088,13.944784028852817
115089,7.2183720238647044
115090,7.641521692800611
115091,6.002236928204117
115092,13.89523092264732
115093,10.352853221135025
115094,12.132494502118952
115095,13.951236280480744
115096,7.463834659891451
115097,12.04297620232494
115098,10.242111894315693
115099,12.243227337907651
115100,10.596616591496392
115101,8.934829256030646
115102,11.189695071716152
115103,10.761776672209235
115104,9.966283635285269
115105,6.476348676557198
115106,6.992827808414946
115107,9.906516436511493
115108,9.51802479783114
115109,9.040270615513874
115110,10.12404472462871
115111,11.437439203915824
115112,6.916216632537209
115113,11.67104481450888
115114,8.529934188963534
115115,10.503933668733241
115116,9.409251703830005
115117,7.399787338689362
115118,9.201245585624378
115119,4.801590033342973
115120,6.993980639567141
115121,14.75115412507054
115122,10.855464124779736
115123,7.767054023910659
115124,6.4663304080474795
115125,9.470766292574154
115126,8.874699430985038
115127,7.080875506042457
115128,15.746183474364603
115129,8.746590521013703
115130,10.439786157267603
115131,13.577066101708333
115132,12.534262513248967
115133,10.458918487238488
115134,12.323571563837
115135,11.81168404994705
115136,11.604302966422905
115137,8.16209629829039
115138,5.721663883313398
115139,9.187709420442879
115140,13.64393432000798
115141,4.674532706289503
115142,10.29842037565497
115143,12.84979572510376
115144,10.575756774306779
115145,10.418466732369918
115146,12.591110078491777
115147,10.911954775198183
115148,9.25480005655753
115149,10.250206678260469
115150,10.60911627125559
115151,7.6639239710701705
115152,8.994121719257095
115153,3.925500983350199
115154,9.713406583654693
115155,9.146924832540176
115156,9.997562720436402
115157,7.570203854934533
115158,5.351982490938434
115159,12.83766159214278
115160,10.960133115445593
115161,9.84539005659139
115162,6.571719600639156
115163,15.262246617716674
115164,11.215225811160813
115165,12.101147498191505
115166,7.796183088470418
115167,8.515080252579033
115168,7.17967383386312
115169,10.297457071796162
115170,12.756160128645897
115171,7.392837307804143
115172,16.74761103814068
115173,4.450909711434961
115174,9.698891155310848
115175,9.056765652864243
115176,20.1537148715867
115177,9.10058290032916
115178,6.699167874509929
115179,13.557236230789337
115180,9.711155560468404
115181,9.345656932101237
115182,9.707106468307293
115183,5.482631520764605
115184,11.501021428466213
115185,7.46651603784578
115186,7.7234372163273886
115187,9.244288733290562
115188,11.945455037126166
115189,6.357211330718197
115190,12.25720131609051
115191,8.672285450780922
115192,7.728784667462966
115193,11.414221475027007
115194,6.236489094107668
115195,10.805928396191053
115196,8.382061325282649
115197,13.578203626247157
115198,8.690439435686661
115199,8.505573190962071
115200,9.130510738807104
115201,13.114410605746167
115202,10.493722694211415
115203,7.094418435132932
115204,10.024512335754618
115205,10.471079294581257
115206,6.727781464901996
115207,16.310830809246433
115208,4.4992256264646215
115209,6.509067278763301
115210,11.265076131491648
115211,10.257736852877716
115212,6.846238206936427
115213,10.62029063889771
115214,9.500062824551392
115215,9.731340240726388
115216,10.387862899408269
115217,9.799134106999016
115218,9.83807548677323
115219,7.383239879932714
115220,16.24342406137489
115221,8.814527943268871
115222,9.799876861203355
115223,12.821137964529553
115224,9.235012540461538
115225,9.248970744130743
115226,15.638308469853149
115227,7.827812765806099
115228,6.475536441440082
115229,10.513954242013138
115230,9.661839641408882
115231,6.592603850145695
115232,11.144538557974274
115233,10.4495272534413
115234,9.742991858752436
115235,8.715290733432383
115236,10.130342471272478
115237,9.34458389061756
115238,12.281416371618981
115239,6.656357826648015
115240,13.643590860507798
115241,14.35277855896961
115242,9.845066687107161
115243,8.40401180010181
115244,4.2334370038702165
115245,10.221882833058018
115246,7.516424293440291
115247,8.707939948328333
115248,14.06974411492842
115249,8.783662836163058
115250,10.124102415240426
115251,8.76851343465945
115252,11.874606705057394
115253,11.839556967042718
115254,7.015374799626467
115255,10.357838147883175
115256,15.036789290840275
115257,8.549782887504287
115258,8.306469137811437
115259,7.872934750629642
115260,11.445869889535913
115261,7.944160082666337
115262,13.339335915304602
115263,12.718970782934742
115264,10.888443058763773
115265,7.65089248376748
115266,6.529238978992481
115267,9.799471535460214
115268,12.144533030559007
115269,11.87234543879961
115270,8.19901317256008
115271,11.083800681889302
115272,13.741847043399767
115273,12.956461458739215
115274,10.029763990692963
115275,10.372397474295031
115276,11.502248098597901
115277,12.332214497894682
115278,11.214159293571685
115279,10.30388433677867
115280,9.02453343063631
115281,10.717228989778931
115282,9.959959525595304
115283,7.098328669664271
115284,6.845685218147925
115285,13.7765039820172
115286,7.232172288429589
115287,7.9474373015940785
115288,7.37584868676649
115289,8.604343234621817
115290,9.095512847230355
115291,10.093709254832255
115292,10.915016533866435
115293,6.352946434813738
115294,9.27915166655516
115295,8.80571378571953
115296,8.21943755472827
115297,13.74926211325688
115298,7.552594068327631
115299,10.072028647166173
115300,6.947982777143188
115301,17.341832124251724
115302,8.672288516179151
115303,11.35189375721599
115304,8.285415834816185
115305,9.597626403766405
115306,10.186371767292192
115307,8.378108323579896
115308,9.882739625951423
115309,13.182517304001813
115310,7.921128986192669
115311,8.556555626267562
115312,9.11095518296539
115313,4.968682742803893
115314,9.349806298345719
115315,16.122581402587606
115316,7.741852765734765
115317,9.538212228430806
115318,6.267588730632022
115319,7.545108574343679
115320,5.756249190648354
115321,13.553460730622675
115322,8.33420386505399
115323,14.771823008755053
115324,8.237236763382013
115325,9.593703385549802
115326,9.266387766682564
115327,9.273063774505363
115328,8.370733634060414
115329,10.259958424020821
115330,7.03222919776014
115331,9.458659703361938
115332,4.858350479282151
115333,11.834535423381565
115334,9.37370644844296
115335,7.8602694329785106
115336,11.512001571366513
115337,10.669849078706756
115338,9.051987446466294
115339,9.40751483059729
115340,8.10806363525412
115341,7.282509018348955
115342,9.39050183076796
115343,11.869117430321937
115344,10.998284843016975
115345,8.945945141771684
115346,12.14717807421845
115347,6.37656055073845
115348,9.373322601690928
115349,5.676558445311202
115350,6.852260198159857
115351,6.8243674730099855
115352,8.460433412369564
115353,7.988381827961373
115354,13.64622602528059
115355,7.707344646263642
115356,8.276917817940223
115357,8.894678829097993
115358,13.689007242094108
115359,15.109563725737724
115360,4.696990623883613
115361,9.748630402564142
115362,10.54365260004424
115363,9.406802121724494
115364,7.452028520007589
115365,9.244463123238226
115366,9.964250268773302
115367,10.653965596791807
115368,9.572519019738223
115369,4.9545707881780245
115370,12.189786481276656
115371,9.572688491825664
115372,9.907358841798906
115373,10.645488897900044
115374,7.828654393502181
115375,9.22160609660611
115376,7.9134769591309615
115377,8.302008715149729
115378,7.397525456634957
115379,10.41106210178792
115380,9.502323578143107
115381,14.487884001893445
115382,9.066434985717747
115383,12.08591102924966
115384,9.088083942272327
115385,8.643125925606284
115386,14.187701323801248
115387,16.144416003561524
115388,9.159826827622817
115389,8.599703536654507
115390,9.537860883018961
115391,6.469563018652976
115392,6.492319512371191
115393,6.506635336378954
115394,9.428319729258577
115395,10.352368394618637
115396,10.580318015445295
115397,10.383954040525278
115398,4.809480701513649
115399,11.06867643569639
115400,9.792502132624138
115401,10.09446247705952
115402,8.010620420215446
115403,10.213899685632533
115404,9.12263110159108
115405,8.182701938675722
115406,6.7969185794750135
115407,9.528505186274753
115408,8.77071672657448
115409,6.185498302243072
115410,10.28252887594792
115411,9.498268573807227
115412,8.795156182953242
115413,9.3320699801572
115414,11.295885806260754
115415,11.881691248353741
115416,12.840579148867459
115417,9.606333208426047
115418,8.943990318786396
115419,10.35983860571741
115420,11.504232524893983
115421,10.999928981799782
115422,7.711365095862214
115423,14.971153341784174
115424,5.914930974180322
115425,16.19243080459675
115426,13.978087308422742
115427,9.566233808568787
115428,10.981280559252575
115429,10.33137078701506
115430,11.284179193314976
115431,10.600710308459533
115432,8.209035881469479
115433,7.359783672119603
115434,11.28587244564861
115435,8.87095913002363
115436,9.066192601408165
115437,14.23347940419765
115438,8.492369153635543
115439,11.176201687562251
115440,5.760190582046882
115441,11.149340194075704
115442,7.659497029883568
115443,14.989959544803485
115444,9.17525472374352
115445,9.891962550479699
115446,9.29976464049055
115447,7.007622932809447
115448,14.118220096968141
115449,6.247289824826366
115450,10.73774890532909
115451,8.822617847921263
115452,9.079814397384649
115453,16.036756569870633
115454,8.638109402078335
115455,7.8272281446200775
115456,8.426950197521439
115457,3.9517647839691437
115458,6.304137294463701
115459,8.526013334789072
115460,10.662941677923605
115461,10.11287176353029
115462,7.056217288195111
115463,11.43010761995421
115464,12.039164098324765
115465,10.42109572512719
115466,15.964325857810534
115467,15.902172299956401
115468,9.485089464128157
115469,9.982306444518917
115470,7.745908655473226
115471,7.077059076807295
115472,9.369935262680295
115473,5.377401310915618
115474,8.61156903480914
115475,12.699760604526364
115476,4.57073153043941
115477,7.667496044018917
115478,10.613804882410683
115479,8.21354164143066
115480,12.975490791249506
115481,10.46709292223423
115482,7.60716824006923
115483,8.855359632022772
115484,9.438400447641683
115485,9.430520711591553
115486,10.148692529569471
115487,8.073649934976517
115488,10.696591755810159
115489,14.017303666192387
115490,7.96473453480572
115491,13.810214145708699
115492,9.25464264187947
115493,8.44759184911475
115494,9.525488010156312
115495,8.881325695182639
115496,10.454987218662753
115497,13.492596143949967
115498,9.236051857448988
115499,12.477700350233414
115500,9.637249005960829
115501,11.02136776684405
115502,9.800809643057553
115503,9.557733707932586
115504,12.115087051929724
115505,10.879194650813677
115506,8.832734288830396
115507,5.852092473527329
115508,11.76660637309958
115509,12.13536881985592
115510,8.130833874653568
115511,9.47816495988081
115512,10.819862166474614
115513,6.892554189097611
115514,7.610268791396941
115515,15.28041259726113
115516,9.176628148235563
115517,11.933344105159415
115518,10.39290801922172
115519,13.351083819243607
115520,13.75418572434495
115521,10.688102982722885
115522,10.447656486088015
115523,12.88273974493065
115524,9.315163162437102
115525,8.570291986143882
115526,11.058642030277763
115527,11.937327258200364
115528,8.824885220505934
115529,11.097853421472232
115530,13.580442229299424
115531,17.416631390836567
115532,11.128020725006131
115533,12.302783855957747
115534,9.41748464053349
115535,6.194037166457036
115536,10.013957043094878
115537,6.68259666636205
115538,10.996353103969678
115539,14.80680071745589
115540,8.120193369665575
115541,10.665013811516543
115542,9.841345007687083
115543,7.556588687617924
115544,8.488376637852335
115545,8.092824941106246
115546,10.180034627255383
115547,9.707828874618434
115548,7.493256843842548
115549,11.23432049532784
115550,7.223003921568697
115551,8.716205717518275
115552,10.841934735690476
115553,7.858221144975337
115554,8.226936733051758
115555,8.67685466121303
115556,13.388116128934207
115557,10.669255593949691
115558,12.289771377534692
115559,10.772866344773442
115560,13.015154958366985
115561,8.450776863975062
115562,9.27161883287736
115563,8.838978930557998
115564,5.224433973877244
115565,9.376963441091583
115566,9.268170744438091
115567,8.191100459997608
115568,7.157344514684692
115569,15.467423981161698
115570,11.800795322683463
115571,9.223417471402914
115572,7.706525341067197
115573,10.949527532546352
115574,12.527092203809095
115575,7.394297288080947
115576,13.4566417196557
115577,10.693071639540403
115578,10.387578071593325
115579,12.82153369574095
115580,9.466401601005986
115581,6.127382542208611
115582,5.824280974765507
115583,6.7347063498687225
115584,8.908297685688957
115585,11.705539706192008
115586,8.632381983034769
115587,7.5718865503378625
115588,8.571510676658997
115589,15.574886998277599
115590,9.644657964960388
115591,10.134108063832615
115592,5.546826304568132
115593,14.058991362738741
115594,11.690023664840776
115595,13.889509872881405
115596,11.675519301858362
115597,11.02859305643133
115598,8.464586555934591
115599,9.431507310125227
115600,10.603275207629615
115601,9.501341597205922
115602,10.418234444731807
115603,13.06001344608904
115604,11.781368018882958
115605,9.259352985000026
115606,9.294415887322776
115607,12.974610186259868
115608,13.52229990917263
115609,6.805472701088762
115610,16.840091460625846
115611,5.989116750862214
115612,9.561655222997612
115613,4.741208105790955
115614,11.672081793069667
115615,5.807437573451807
115616,13.27965038198184
115617,8.90037920482238
115618,9.066959745569108
115619,8.670812610521223
115620,15.395056104465734
115621,8.512360346702732
115622,10.657765460139993
115623,8.313192813110996
115624,8.940480364650654
115625,9.318399881468055
115626,8.364678583382336
115627,9.858243406819103
115628,9.851861591690925
115629,7.651332436579684
115630,6.8813781427262875
115631,10.353635237243191
115632,8.929963844118733
115633,4.369758538317759
115634,11.489965133031996
115635,15.536358271078344
115636,7.262981471541737
115637,9.192650394650476
115638,7.154333512212386
115639,8.50204069537528
115640,9.412385809780945
115641,4.885408912532463
115642,6.808704729047976
115643,9.83395368290686
115644,5.501495843393778
115645,5.544612305822076
115646,10.368665501756821
115647,6.714555256516784
115648,12.095820940546615
115649,8.300133456825858
115650,8.359441133260603
115651,10.566225576622958
115652,8.68304619757261
115653,5.175588344488079
115654,10.525111926910993
115655,7.525879363453017
115656,8.567707292537062
115657,12.29130110769999
115658,9.521730234024105
115659,11.447080961837862
115660,7.780122606838233
115661,10.241617080262637
115662,6.318946935108594
115663,8.99330402484
115664,10.312661244201824
115665,7.654902867747712
115666,12.041247578398009
115667,9.522501461261056
115668,12.98749232531084
115669,9.808162236006075
115670,10.039275641087263
115671,9.390683184737222
115672,8.772803559596435
115673,7.9119330292261685
115674,9.215813046163428
115675,11.697839636249519
115676,11.541471526874853
115677,8.586614244452528
115678,10.141842463745265
115679,8.6862979160949
115680,10.764480793404779
115681,8.731227957466446
115682,11.261002227614219
115683,9.369122083139208
115684,10.020058344287317
115685,13.271700757766244
115686,6.661354571444866
115687,5.790722521432654
115688,9.509111656371863
115689,11.274232180583608
115690,7.668429688069342
115691,13.05760313606491
115692,7.939294573361794
115693,9.462675967509782
115694,14.011891725592259
115695,4.701497195594227
115696,7.8691118450871596
115697,10.554138349436421
115698,11.123002441011716
115699,9.232154027363825
115700,10.77816702861355
115701,8.453420981511076
115702,7.439659184975421
115703,13.922476944428194
115704,15.74092440787001
115705,9.792866566340098
115706,9.776096822695287
115707,9.320231421340425
115708,6.633759000311373
115709,9.040193030354676
115710,9.64055392759232
115711,8.628188708435953
115712,9.627423963418746
115713,4.372078126011705
115714,10.92248870468849
115715,7.964249547542332
115716,13.802892622113722
115717,12.283084317361375
115718,7.545285679573414
115719,8.545119731775657
115720,8.62850257573156
115721,6.763572366254971
115722,7.8592727521502965
115723,11.749063991824624
115724,7.313880733547444
115725,5.6903339597775275
115726,8.980458826179321
115727,12.741604578804596
115728,11.17464428778577
115729,9.077740490186313
115730,8.222544884310489
115731,4.156054258809855
115732,13.322661519791238
115733,11.971452585802542
115734,8.271707762924287
115735,6.005658819401331
115736,6.69409191493
115737,4.449217078759908
115738,8.365093092238205
115739,12.660319296973825
115740,11.509020680911265
115741,7.754597628745428
115742,8.768252996225351
115743,11.939901834892783
115744,10.426133578831895
115745,14.812618265458152
115746,7.732054149280386
115747,7.383843847360307
115748,12.722067924495777
115749,9.871585803324388
115750,14.748789499973222
115751,10.109479124073804
115752,9.781947316162341
115753,8.194014073629333
115754,10.197521653912206
115755,10.638555591800419
115756,10.175623332782461
115757,14.427118472758732
115758,15.246826384889566
115759,11.036425838105414
115760,12.027690640202117
115761,8.565960894948162
115762,12.196455408867712
115763,4.134581163815872
115764,12.349456989728134
115765,9.340283213317127
115766,10.191480402665094
115767,11.089247540804644
115768,9.502296126891723
115769,13.732670173356762
115770,7.434154594494653
115771,11.66552792662627
115772,5.025745088125766
115773,11.767595756048294
115774,11.16476112444872
115775,8.689719156503799
115776,13.025381949536555
115777,11.983618904973184
115778,9.589771991453615
115779,7.535230495217522
115780,9.180435376217654
115781,11.695129493285295
115782,14.105142679784175
115783,7.128482272364667
115784,9.319955374775825
115785,9.230301086717988
115786,7.820155489699474
115787,16.686343932471665
115788,8.719013691609366
115789,8.045101315183528
115790,11.828912094188833
115791,10.996863093346581
115792,9.038916900351957
115793,12.00553958516629
115794,10.59235165604639
115795,16.00844353881912
115796,9.944130441101818
115797,6.942175660684886
115798,9.078123983038644
115799,4.799662966133056
115800,8.634404121056738
115801,15.348495252866831
115802,9.513660520520883
115803,9.312641365677768
115804,4.592006522387944
115805,5.665258687763024
115806,7.131259922881629
115807,7.863280283591926
115808,7.1676491926557055
115809,15.321840361417873
115810,8.176831733063464
115811,6.7712966174527995
115812,9.273247834121307
115813,9.850275070394986
115814,9.582218265244496
115815,8.602581566075294
115816,11.699359565781474
115817,9.787216354315925
115818,9.85713551587538
115819,6.497808701644336
115820,14.178675215581123
115821,12.747622652935906
115822,9.77401077406185
115823,7.634536630957449
115824,11.079084131544318
115825,6.7803871186894895
115826,9.325118923592072
115827,12.196488728115435
115828,8.36097959002776
115829,16.44594930689059
115830,9.278401840964483
115831,9.191016086867602
115832,7.295935485403167
115833,9.022676859900102
115834,9.723903997903465
115835,15.480054817812894
115836,9.366310450763864
115837,14.36437761308373
115838,10.574397459083519
115839,7.474956949445129
115840,6.963997557555213
115841,8.488710741017629
115842,9.757945581789004
115843,7.876197473311783
115844,9.83176976800555
115845,8.725936660295726
115846,16.54807057119646
115847,12.802445554440332
115848,10.104178793582214
115849,13.69405623315853
115850,8.816851057104085
115851,6.9330776132744845
115852,8.716615794803879
115853,10.623803552305539
115854,9.026516908438312
115855,11.012377248141863
115856,6.675173235375052
115857,8.222806339100885
115858,9.363879496847927
115859,14.266969011705115
115860,12.925974365347356
115861,6.957983973471238
115862,7.143173945658314
115863,8.145960548153443
115864,10.091472641077113
115865,6.227353519592217
115866,6.753950970171749
115867,7.90925920616437
115868,11.52313835576866
115869,8.984455672834079
115870,13.153448823058577
115871,7.951792759543309
115872,7.540427234182707
115873,11.50353549873538
115874,13.510419805627095
115875,9.20159431294832
115876,9.50757931870024
115877,14.059488255538579
115878,10.48391568915869
115879,10.698125601713627
115880,11.035292545091929
115881,6.043397243967673
115882,9.222344348989923
115883,8.254894636643119
115884,9.705702766571799
115885,9.167751176126808
115886,9.702125141019428
115887,9.624148765262932
115888,10.994863645312504
115889,4.121672779272861
115890,10.50024428673088
115891,5.871253129796216
115892,9.67645238512934
115893,9.582276578344482
115894,15.249101485175611
115895,12.044496896172674
115896,8.363832735531794
115897,10.022997093828945
115898,7.9429574762841
115899,7.871566498093196
115900,9.016651593360148
115901,8.758515513927483
115902,10.445000247146783
115903,11.575866175544235
115904,9.635218616729151
115905,6.374466621490538
115906,9.448857155333966
115907,7.095070232054426
115908,13.05749807628518
115909,8.60370510148032
115910,7.862960566938876
115911,6.0518429311520165
115912,8.51824783234908
115913,11.930977498989819
115914,7.504855134372565
115915,9.283297251594604
115916,8.753231248160384
115917,6.6607897612512925
115918,8.561220013684135
115919,13.525902207451566
